user_id,radius,iteration,FN,TP,test_size,FN_p,TP_p
6188,13,4,2,20,22,0.09090909090909091,0.9090909090909091
6041,13,4,0,12,12,0.0,1.0
5972,13,4,9,4,13,0.6923076923076923,0.3076923076923077
6069,13,4,1,3,4,0.25,0.75
5937,13,4,1,0,1,1.0,0.0
6028,13,4,4,27,31,0.12903225806451613,0.8709677419354839
5990,13,4,0,130,130,0.0,1.0
5928,13,4,2,479,481,0.004158004158004158,0.9958419958419958
5992,13,4,2,2,4,0.5,0.5
6058,13,4,5,8,13,0.38461538461538464,0.6153846153846154
6001,13,4,2,27,29,0.06896551724137931,0.9310344827586207
5964,13,4,6,25,31,0.1935483870967742,0.8064516129032258
5950,13,4,2,2,4,0.5,0.5
5991,13,4,2,6,8,0.25,0.75
6177,13,4,1,308,309,0.003236245954692557,0.9967637540453075
5961,13,4,0,321,321,0.0,1.0
6176,13,4,0,93,93,0.0,1.0
5956,13,4,0,31,31,0.0,1.0
5938,13,4,2,637,639,0.003129890453834116,0.9968701095461658
6179,13,4,3,25,28,0.10714285714285714,0.8928571428571429
5947,13,4,6,54,60,0.1,0.9
5927,13,4,0,455,455,0.0,1.0
5977,13,4,1,305,306,0.0032679738562091504,0.9967320261437909
6198,13,4,0,5,5,0.0,1.0
5957,13,4,0,45,45,0.0,1.0
6057,13,4,2,27,29,0.06896551724137931,0.9310344827586207
6043,13,4,7,1,8,0.875,0.125
6077,13,4,0,4,4,0.0,1.0
6014,13,4,4,10,14,0.2857142857142857,0.7142857142857143
6015,13,4,2,1,3,0.6666666666666666,0.3333333333333333
5978,13,4,2,1,3,0.6666666666666666,0.3333333333333333
5986,13,4,1,49,50,0.02,0.98
5959,13,4,3,356,359,0.008356545961002786,0.9916434540389972
6051,13,4,0,38,38,0.0,1.0
6029,13,4,1,2,3,0.3333333333333333,0.6666666666666666
6070,13,4,1,0,1,1.0,0.0
5942,13,4,0,145,145,0.0,1.0
5953,13,4,3,1,4,0.75,0.25
6076,13,4,2,5,7,0.2857142857142857,0.7142857142857143
5940,13,4,3,7,10,0.3,0.7
6109,13,4,4,89,93,0.043010752688172046,0.956989247311828
6187,13,4,0,3,3,0.0,1.0
6053,13,4,0,17,17,0.0,1.0
6104,13,4,4,5,9,0.4444444444444444,0.5555555555555556
5943,13,4,0,2,2,0.0,1.0
6017,13,4,2,1,3,0.6666666666666666,0.3333333333333333
6168,13,4,5,11,16,0.3125,0.6875
5989,13,4,0,6,6,0.0,1.0
5963,13,4,5,1,6,0.8333333333333334,0.16666666666666666
6194,13,4,0,26,26,0.0,1.0
6167,13,4,3,16,19,0.15789473684210525,0.8421052631578947
6004,13,4,0,64,64,0.0,1.0
6030,13,4,6,1,7,0.8571428571428571,0.14285714285714285
6054,13,4,2,4,6,0.3333333333333333,0.6666666666666666
6032,13,4,8,4,12,0.6666666666666666,0.3333333333333333
6170,13,4,10,54,64,0.15625,0.84375
6063,13,4,3,0,3,1.0,0.0
5988,13,4,1,0,1,1.0,0.0
6075,13,4,0,3,3,0.0,1.0
6061,13,4,0,67,67,0.0,1.0
5965,13,4,3,46,49,0.061224489795918366,0.9387755102040817
6040,13,4,4,6,10,0.4,0.6
6059,13,4,0,85,85,0.0,1.0
6106,13,4,0,63,63,0.0,1.0
6031,13,4,5,9,14,0.35714285714285715,0.6428571428571429
6180,13,4,0,6,6,0.0,1.0
6039,13,4,4,59,63,0.06349206349206349,0.9365079365079365
6189,14,4,0,18,18,0.0,1.0
5936,14,4,2,4,6,0.3333333333333333,0.6666666666666666
6087,14,4,2,9,11,0.18181818181818182,0.8181818181818182
5973,14,4,1,847,848,0.0011792452830188679,0.9988207547169812
6085,14,4,1,11,12,0.08333333333333333,0.9166666666666666
6012,14,4,0,62,62,0.0,1.0
5982,14,4,0,6,6,0.0,1.0
5948,14,4,0,57,57,0.0,1.0
5974,14,4,2,4,6,0.3333333333333333,0.6666666666666666
6090,14,4,0,4,4,0.0,1.0
6068,14,4,3,0,3,1.0,0.0
5962,14,4,2,39,41,0.04878048780487805,0.9512195121951219
6033,14,4,0,1,1,0.0,1.0
6038,14,4,1,1,2,0.5,0.5
6042,14,4,6,91,97,0.061855670103092786,0.9381443298969072
5924,14,4,1,2,3,0.3333333333333333,0.6666666666666666
6083,14,4,0,27,27,0.0,1.0
6178,14,4,6,12,18,0.3333333333333333,0.6666666666666666
5958,14,4,2,2,4,0.5,0.5
6086,14,4,0,14,14,0.0,1.0
5945,14,4,1,18,19,0.05263157894736842,0.9473684210526315
5935,14,4,0,5,5,0.0,1.0
6073,14,4,1,14,15,0.06666666666666667,0.9333333333333333
5980,14,4,1,44,45,0.022222222222222223,0.9777777777777777
5993,14,4,0,483,483,0.0,1.0
6037,14,4,4,219,223,0.017937219730941704,0.9820627802690582
5979,14,4,3,2,5,0.6,0.4
5966,14,4,0,73,73,0.0,1.0
5985,14,4,1,2,3,0.3333333333333333,0.6666666666666666
5967,14,4,0,76,76,0.0,1.0
6188,14,4,3,19,22,0.13636363636363635,0.8636363636363636
6041,14,4,0,12,12,0.0,1.0
5972,14,4,4,9,13,0.3076923076923077,0.6923076923076923
6069,14,4,1,3,4,0.25,0.75
5937,14,4,1,0,1,1.0,0.0
6028,14,4,4,27,31,0.12903225806451613,0.8709677419354839
5990,14,4,0,130,130,0.0,1.0
5928,14,4,3,478,481,0.006237006237006237,0.9937629937629938
5992,14,4,2,2,4,0.5,0.5
6058,14,4,2,11,13,0.15384615384615385,0.8461538461538461
6001,14,4,1,28,29,0.034482758620689655,0.9655172413793104
5964,14,4,4,27,31,0.12903225806451613,0.8709677419354839
5950,14,4,1,3,4,0.25,0.75
5991,14,4,2,6,8,0.25,0.75
6177,14,4,2,307,309,0.006472491909385114,0.9935275080906149
5961,14,4,0,321,321,0.0,1.0
6176,14,4,0,93,93,0.0,1.0
5956,14,4,0,31,31,0.0,1.0
5938,14,4,0,639,639,0.0,1.0
6179,14,4,0,28,28,0.0,1.0
5947,14,4,10,50,60,0.16666666666666666,0.8333333333333334
5927,14,4,1,454,455,0.002197802197802198,0.9978021978021978
5977,14,4,0,306,306,0.0,1.0
6198,14,4,0,5,5,0.0,1.0
5957,14,4,0,45,45,0.0,1.0
6057,14,4,1,28,29,0.034482758620689655,0.9655172413793104
6043,14,4,7,1,8,0.875,0.125
6077,14,4,0,4,4,0.0,1.0
6014,14,4,5,9,14,0.35714285714285715,0.6428571428571429
6015,14,4,1,2,3,0.3333333333333333,0.6666666666666666
5978,14,4,0,3,3,0.0,1.0
5986,14,4,4,46,50,0.08,0.92
5959,14,4,2,357,359,0.005571030640668524,0.9944289693593314
6051,14,4,4,34,38,0.10526315789473684,0.8947368421052632
6029,14,4,1,2,3,0.3333333333333333,0.6666666666666666
6070,14,4,1,0,1,1.0,0.0
5942,14,4,0,145,145,0.0,1.0
5953,14,4,4,0,4,1.0,0.0
6076,14,4,1,6,7,0.14285714285714285,0.8571428571428571
5940,14,4,2,8,10,0.2,0.8
6109,14,4,4,89,93,0.043010752688172046,0.956989247311828
6187,14,4,1,2,3,0.3333333333333333,0.6666666666666666
6053,14,4,0,17,17,0.0,1.0
6104,14,4,5,4,9,0.5555555555555556,0.4444444444444444
5943,14,4,1,1,2,0.5,0.5
6017,14,4,2,1,3,0.6666666666666666,0.3333333333333333
6168,14,4,2,14,16,0.125,0.875
5989,14,4,1,5,6,0.16666666666666666,0.8333333333333334
5963,14,4,6,0,6,1.0,0.0
6194,14,4,0,26,26,0.0,1.0
6167,14,4,4,15,19,0.21052631578947367,0.7894736842105263
6004,14,4,0,64,64,0.0,1.0
6030,14,4,6,1,7,0.8571428571428571,0.14285714285714285
6054,14,4,2,4,6,0.3333333333333333,0.6666666666666666
6032,14,4,4,8,12,0.3333333333333333,0.6666666666666666
6170,14,4,4,60,64,0.0625,0.9375
6063,14,4,3,0,3,1.0,0.0
5988,14,4,1,0,1,1.0,0.0
6075,14,4,3,0,3,1.0,0.0
6061,14,4,0,67,67,0.0,1.0
5965,14,4,1,48,49,0.02040816326530612,0.9795918367346939
6040,14,4,4,6,10,0.4,0.6
6059,14,4,0,85,85,0.0,1.0
6106,14,4,2,61,63,0.031746031746031744,0.9682539682539683
6031,14,4,3,11,14,0.21428571428571427,0.7857142857142857
6180,14,4,0,6,6,0.0,1.0
6039,14,4,2,61,63,0.031746031746031744,0.9682539682539683
6189,15,4,0,18,18,0.0,1.0
5936,15,4,1,5,6,0.16666666666666666,0.8333333333333334
6087,15,4,3,8,11,0.2727272727272727,0.7272727272727273
5973,15,4,0,848,848,0.0,1.0
6085,15,4,7,5,12,0.5833333333333334,0.4166666666666667
6012,15,4,0,62,62,0.0,1.0
5982,15,4,1,5,6,0.16666666666666666,0.8333333333333334
5948,15,4,0,57,57,0.0,1.0
5974,15,4,4,2,6,0.6666666666666666,0.3333333333333333
6090,15,4,0,4,4,0.0,1.0
6068,15,4,3,0,3,1.0,0.0
5962,15,4,2,39,41,0.04878048780487805,0.9512195121951219
6033,15,4,0,1,1,0.0,1.0
6038,15,4,2,0,2,1.0,0.0
6042,15,4,6,91,97,0.061855670103092786,0.9381443298969072
5924,15,4,1,2,3,0.3333333333333333,0.6666666666666666
6083,15,4,0,27,27,0.0,1.0
6178,15,4,4,14,18,0.2222222222222222,0.7777777777777778
5958,15,4,3,1,4,0.75,0.25
6086,15,4,0,14,14,0.0,1.0
5945,15,4,1,18,19,0.05263157894736842,0.9473684210526315
5935,15,4,0,5,5,0.0,1.0
6073,15,4,3,12,15,0.2,0.8
5980,15,4,2,43,45,0.044444444444444446,0.9555555555555556
5993,15,4,4,479,483,0.008281573498964804,0.9917184265010351
6037,15,4,0,223,223,0.0,1.0
5979,15,4,3,2,5,0.6,0.4
5966,15,4,0,73,73,0.0,1.0
5985,15,4,0,3,3,0.0,1.0
5967,15,4,0,76,76,0.0,1.0
6188,15,4,0,22,22,0.0,1.0
6041,15,4,0,12,12,0.0,1.0
5972,15,4,6,7,13,0.46153846153846156,0.5384615384615384
6069,15,4,1,3,4,0.25,0.75
5937,15,4,1,0,1,1.0,0.0
6028,15,4,4,27,31,0.12903225806451613,0.8709677419354839
5990,15,4,0,130,130,0.0,1.0
5928,15,4,1,480,481,0.002079002079002079,0.997920997920998
5992,15,4,2,2,4,0.5,0.5
6058,15,4,2,11,13,0.15384615384615385,0.8461538461538461
6001,15,4,1,28,29,0.034482758620689655,0.9655172413793104
5964,15,4,4,27,31,0.12903225806451613,0.8709677419354839
5950,15,4,1,3,4,0.25,0.75
5991,15,4,2,6,8,0.25,0.75
6177,15,4,8,301,309,0.025889967637540454,0.9741100323624595
5961,15,4,0,321,321,0.0,1.0
6176,15,4,0,93,93,0.0,1.0
5956,15,4,0,31,31,0.0,1.0
5938,15,4,1,638,639,0.001564945226917058,0.9984350547730829
6179,15,4,0,28,28,0.0,1.0
5947,15,4,3,57,60,0.05,0.95
5927,15,4,1,454,455,0.002197802197802198,0.9978021978021978
5977,15,4,0,306,306,0.0,1.0
6198,15,4,0,5,5,0.0,1.0
5957,15,4,0,45,45,0.0,1.0
6057,15,4,5,24,29,0.1724137931034483,0.8275862068965517
6043,15,4,6,2,8,0.75,0.25
6077,15,4,0,4,4,0.0,1.0
6014,15,4,3,11,14,0.21428571428571427,0.7857142857142857
6015,15,4,2,1,3,0.6666666666666666,0.3333333333333333
5978,15,4,1,2,3,0.3333333333333333,0.6666666666666666
5986,15,4,1,49,50,0.02,0.98
5959,15,4,4,355,359,0.011142061281337047,0.9888579387186629
6051,15,4,5,33,38,0.13157894736842105,0.868421052631579
6029,15,4,1,2,3,0.3333333333333333,0.6666666666666666
6070,15,4,0,1,1,0.0,1.0
5942,15,4,0,145,145,0.0,1.0
5953,15,4,3,1,4,0.75,0.25
6076,15,4,1,6,7,0.14285714285714285,0.8571428571428571
5940,15,4,2,8,10,0.2,0.8
6109,15,4,3,90,93,0.03225806451612903,0.967741935483871
6187,15,4,1,2,3,0.3333333333333333,0.6666666666666666
6053,15,4,0,17,17,0.0,1.0
6104,15,4,2,7,9,0.2222222222222222,0.7777777777777778
5943,15,4,1,1,2,0.5,0.5
6017,15,4,3,0,3,1.0,0.0
6168,15,4,2,14,16,0.125,0.875
5989,15,4,0,6,6,0.0,1.0
5963,15,4,5,1,6,0.8333333333333334,0.16666666666666666
6194,15,4,0,26,26,0.0,1.0
6167,15,4,3,16,19,0.15789473684210525,0.8421052631578947
6004,15,4,0,64,64,0.0,1.0
6030,15,4,7,0,7,1.0,0.0
6054,15,4,1,5,6,0.16666666666666666,0.8333333333333334
6032,15,4,4,8,12,0.3333333333333333,0.6666666666666666
6170,15,4,5,59,64,0.078125,0.921875
6063,15,4,3,0,3,1.0,0.0
5988,15,4,1,0,1,1.0,0.0
6075,15,4,0,3,3,0.0,1.0
6061,15,4,0,67,67,0.0,1.0
5965,15,4,2,47,49,0.04081632653061224,0.9591836734693877
6040,15,4,4,6,10,0.4,0.6
6059,15,4,0,85,85,0.0,1.0
6106,15,4,1,62,63,0.015873015873015872,0.9841269841269841
6031,15,4,4,10,14,0.2857142857142857,0.7142857142857143
6180,15,4,0,6,6,0.0,1.0
6039,15,4,1,62,63,0.015873015873015872,0.9841269841269841
6189,16,4,0,18,18,0.0,1.0
5936,16,4,2,4,6,0.3333333333333333,0.6666666666666666
6087,16,4,2,9,11,0.18181818181818182,0.8181818181818182
5973,16,4,1,847,848,0.0011792452830188679,0.9988207547169812
6085,16,4,3,9,12,0.25,0.75
6012,16,4,0,62,62,0.0,1.0
5982,16,4,1,5,6,0.16666666666666666,0.8333333333333334
5948,16,4,0,57,57,0.0,1.0
5974,16,4,2,4,6,0.3333333333333333,0.6666666666666666
6090,16,4,0,4,4,0.0,1.0
6068,16,4,2,1,3,0.6666666666666666,0.3333333333333333
5962,16,4,2,39,41,0.04878048780487805,0.9512195121951219
6033,16,4,0,1,1,0.0,1.0
6038,16,4,2,0,2,1.0,0.0
6042,16,4,2,95,97,0.020618556701030927,0.979381443298969
5924,16,4,0,3,3,0.0,1.0
6083,16,4,0,27,27,0.0,1.0
6178,16,4,4,14,18,0.2222222222222222,0.7777777777777778
5958,16,4,3,1,4,0.75,0.25
6086,16,4,0,14,14,0.0,1.0
5945,16,4,1,18,19,0.05263157894736842,0.9473684210526315
5935,16,4,3,2,5,0.6,0.4
6073,16,4,4,11,15,0.26666666666666666,0.7333333333333333
5980,16,4,2,43,45,0.044444444444444446,0.9555555555555556
5993,16,4,8,475,483,0.016563146997929608,0.9834368530020704
6037,16,4,0,223,223,0.0,1.0
5979,16,4,3,2,5,0.6,0.4
5966,16,4,0,73,73,0.0,1.0
5985,16,4,0,3,3,0.0,1.0
5967,16,4,0,76,76,0.0,1.0
6188,16,4,1,21,22,0.045454545454545456,0.9545454545454546
6041,16,4,0,12,12,0.0,1.0
5972,16,4,3,10,13,0.23076923076923078,0.7692307692307693
6069,16,4,1,3,4,0.25,0.75
5937,16,4,1,0,1,1.0,0.0
6028,16,4,3,28,31,0.0967741935483871,0.9032258064516129
5990,16,4,0,130,130,0.0,1.0
5928,16,4,2,479,481,0.004158004158004158,0.9958419958419958
5992,16,4,2,2,4,0.5,0.5
6058,16,4,2,11,13,0.15384615384615385,0.8461538461538461
6001,16,4,1,28,29,0.034482758620689655,0.9655172413793104
5964,16,4,2,29,31,0.06451612903225806,0.9354838709677419
5950,16,4,0,4,4,0.0,1.0
5991,16,4,1,7,8,0.125,0.875
6177,16,4,0,309,309,0.0,1.0
5961,16,4,0,321,321,0.0,1.0
6176,16,4,0,93,93,0.0,1.0
5956,16,4,0,31,31,0.0,1.0
5938,16,4,1,638,639,0.001564945226917058,0.9984350547730829
6179,16,4,2,26,28,0.07142857142857142,0.9285714285714286
5947,16,4,1,59,60,0.016666666666666666,0.9833333333333333
5927,16,4,0,455,455,0.0,1.0
5977,16,4,0,306,306,0.0,1.0
6198,16,4,0,5,5,0.0,1.0
5957,16,4,0,45,45,0.0,1.0
6057,16,4,2,27,29,0.06896551724137931,0.9310344827586207
6043,16,4,4,4,8,0.5,0.5
6077,16,4,0,4,4,0.0,1.0
6014,16,4,3,11,14,0.21428571428571427,0.7857142857142857
6015,16,4,2,1,3,0.6666666666666666,0.3333333333333333
5978,16,4,0,3,3,0.0,1.0
5986,16,4,1,49,50,0.02,0.98
5959,16,4,1,358,359,0.002785515320334262,0.9972144846796658
6051,16,4,2,36,38,0.05263157894736842,0.9473684210526315
6029,16,4,1,2,3,0.3333333333333333,0.6666666666666666
6070,16,4,0,1,1,0.0,1.0
5942,16,4,0,145,145,0.0,1.0
5953,16,4,3,1,4,0.75,0.25
6076,16,4,1,6,7,0.14285714285714285,0.8571428571428571
5940,16,4,1,9,10,0.1,0.9
6109,16,4,0,93,93,0.0,1.0
6187,16,4,0,3,3,0.0,1.0
6053,16,4,0,17,17,0.0,1.0
6104,16,4,3,6,9,0.3333333333333333,0.6666666666666666
5943,16,4,0,2,2,0.0,1.0
6017,16,4,2,1,3,0.6666666666666666,0.3333333333333333
6168,16,4,2,14,16,0.125,0.875
5989,16,4,0,6,6,0.0,1.0
5963,16,4,5,1,6,0.8333333333333334,0.16666666666666666
6194,16,4,0,26,26,0.0,1.0
6167,16,4,1,18,19,0.05263157894736842,0.9473684210526315
6004,16,4,1,63,64,0.015625,0.984375
6030,16,4,6,1,7,0.8571428571428571,0.14285714285714285
6054,16,4,1,5,6,0.16666666666666666,0.8333333333333334
6032,16,4,4,8,12,0.3333333333333333,0.6666666666666666
6170,16,4,5,59,64,0.078125,0.921875
6063,16,4,3,0,3,1.0,0.0
5988,16,4,1,0,1,1.0,0.0
6075,16,4,0,3,3,0.0,1.0
6061,16,4,0,67,67,0.0,1.0
5965,16,4,3,46,49,0.061224489795918366,0.9387755102040817
6040,16,4,3,7,10,0.3,0.7
6059,16,4,0,85,85,0.0,1.0
6106,16,4,1,62,63,0.015873015873015872,0.9841269841269841
6031,16,4,4,10,14,0.2857142857142857,0.7142857142857143
6180,16,4,0,6,6,0.0,1.0
6039,16,4,2,61,63,0.031746031746031744,0.9682539682539683
6189,17,4,0,18,18,0.0,1.0
5936,17,4,2,4,6,0.3333333333333333,0.6666666666666666
6087,17,4,4,7,11,0.36363636363636365,0.6363636363636364
5973,17,4,0,848,848,0.0,1.0
6085,17,4,2,10,12,0.16666666666666666,0.8333333333333334
6012,17,4,0,62,62,0.0,1.0
5982,17,4,0,6,6,0.0,1.0
5948,17,4,0,57,57,0.0,1.0
5974,17,4,3,3,6,0.5,0.5
6090,17,4,0,4,4,0.0,1.0
6068,17,4,3,0,3,1.0,0.0
5962,17,4,1,40,41,0.024390243902439025,0.975609756097561
6033,17,4,0,1,1,0.0,1.0
6038,17,4,1,1,2,0.5,0.5
6042,17,4,2,95,97,0.020618556701030927,0.979381443298969
5924,17,4,0,3,3,0.0,1.0
6083,17,4,0,27,27,0.0,1.0
6178,17,4,5,13,18,0.2777777777777778,0.7222222222222222
5958,17,4,2,2,4,0.5,0.5
6086,17,4,0,14,14,0.0,1.0
5945,17,4,1,18,19,0.05263157894736842,0.9473684210526315
5935,17,4,2,3,5,0.4,0.6
6073,17,4,1,14,15,0.06666666666666667,0.9333333333333333
5980,17,4,2,43,45,0.044444444444444446,0.9555555555555556
5993,17,4,1,482,483,0.002070393374741201,0.9979296066252588
6037,17,4,2,221,223,0.008968609865470852,0.9910313901345291
5979,17,4,3,2,5,0.6,0.4
5966,17,4,0,73,73,0.0,1.0
5985,17,4,1,2,3,0.3333333333333333,0.6666666666666666
5967,17,4,0,76,76,0.0,1.0
6188,17,4,2,20,22,0.09090909090909091,0.9090909090909091
6041,17,4,0,12,12,0.0,1.0
5972,17,4,7,6,13,0.5384615384615384,0.46153846153846156
6069,17,4,0,4,4,0.0,1.0
5937,17,4,1,0,1,1.0,0.0
6028,17,4,4,27,31,0.12903225806451613,0.8709677419354839
5990,17,4,0,130,130,0.0,1.0
5928,17,4,2,479,481,0.004158004158004158,0.9958419958419958
5992,17,4,2,2,4,0.5,0.5
6058,17,4,4,9,13,0.3076923076923077,0.6923076923076923
6001,17,4,2,27,29,0.06896551724137931,0.9310344827586207
5964,17,4,2,29,31,0.06451612903225806,0.9354838709677419
5950,17,4,0,4,4,0.0,1.0
5991,17,4,1,7,8,0.125,0.875
6177,17,4,2,307,309,0.006472491909385114,0.9935275080906149
5961,17,4,0,321,321,0.0,1.0
6176,17,4,0,93,93,0.0,1.0
5956,17,4,0,31,31,0.0,1.0
5938,17,4,1,638,639,0.001564945226917058,0.9984350547730829
6179,17,4,2,26,28,0.07142857142857142,0.9285714285714286
5947,17,4,5,55,60,0.08333333333333333,0.9166666666666666
5927,17,4,1,454,455,0.002197802197802198,0.9978021978021978
5977,17,4,0,306,306,0.0,1.0
6198,17,4,0,5,5,0.0,1.0
5957,17,4,0,45,45,0.0,1.0
6057,17,4,4,25,29,0.13793103448275862,0.8620689655172413
6043,17,4,4,4,8,0.5,0.5
6077,17,4,0,4,4,0.0,1.0
6014,17,4,2,12,14,0.14285714285714285,0.8571428571428571
6015,17,4,2,1,3,0.6666666666666666,0.3333333333333333
5978,17,4,1,2,3,0.3333333333333333,0.6666666666666666
5986,17,4,1,49,50,0.02,0.98
5959,17,4,1,358,359,0.002785515320334262,0.9972144846796658
6051,17,4,2,36,38,0.05263157894736842,0.9473684210526315
6029,17,4,1,2,3,0.3333333333333333,0.6666666666666666
6070,17,4,0,1,1,0.0,1.0
5942,17,4,0,145,145,0.0,1.0
5953,17,4,1,3,4,0.25,0.75
6076,17,4,0,7,7,0.0,1.0
5940,17,4,0,10,10,0.0,1.0
6109,17,4,3,90,93,0.03225806451612903,0.967741935483871
6187,17,4,0,3,3,0.0,1.0
6053,17,4,0,17,17,0.0,1.0
6104,17,4,1,8,9,0.1111111111111111,0.8888888888888888
5943,17,4,1,1,2,0.5,0.5
6017,17,4,3,0,3,1.0,0.0
6168,17,4,2,14,16,0.125,0.875
5989,17,4,0,6,6,0.0,1.0
5963,17,4,6,0,6,1.0,0.0
6194,17,4,0,26,26,0.0,1.0
6167,17,4,1,18,19,0.05263157894736842,0.9473684210526315
6004,17,4,0,64,64,0.0,1.0
6030,17,4,5,2,7,0.7142857142857143,0.2857142857142857
6054,17,4,1,5,6,0.16666666666666666,0.8333333333333334
6032,17,4,3,9,12,0.25,0.75
6170,17,4,5,59,64,0.078125,0.921875
6063,17,4,3,0,3,1.0,0.0
5988,17,4,1,0,1,1.0,0.0
6075,17,4,0,3,3,0.0,1.0
6061,17,4,0,67,67,0.0,1.0
5965,17,4,0,49,49,0.0,1.0
6040,17,4,3,7,10,0.3,0.7
6059,17,4,0,85,85,0.0,1.0
6106,17,4,2,61,63,0.031746031746031744,0.9682539682539683
6031,17,4,3,11,14,0.21428571428571427,0.7857142857142857
6180,17,4,0,6,6,0.0,1.0
6039,17,4,4,59,63,0.06349206349206349,0.9365079365079365
6189,18,4,0,18,18,0.0,1.0
5936,18,4,1,5,6,0.16666666666666666,0.8333333333333334
6087,18,4,2,9,11,0.18181818181818182,0.8181818181818182
5973,18,4,1,847,848,0.0011792452830188679,0.9988207547169812
6085,18,4,0,12,12,0.0,1.0
6012,18,4,0,62,62,0.0,1.0
5982,18,4,1,5,6,0.16666666666666666,0.8333333333333334
5948,18,4,0,57,57,0.0,1.0
5974,18,4,4,2,6,0.6666666666666666,0.3333333333333333
6090,18,4,0,4,4,0.0,1.0
6068,18,4,2,1,3,0.6666666666666666,0.3333333333333333
5962,18,4,2,39,41,0.04878048780487805,0.9512195121951219
6033,18,4,0,1,1,0.0,1.0
6038,18,4,1,1,2,0.5,0.5
6042,18,4,2,95,97,0.020618556701030927,0.979381443298969
5924,18,4,1,2,3,0.3333333333333333,0.6666666666666666
6083,18,4,0,27,27,0.0,1.0
6178,18,4,4,14,18,0.2222222222222222,0.7777777777777778
5958,18,4,2,2,4,0.5,0.5
6086,18,4,0,14,14,0.0,1.0
5945,18,4,0,19,19,0.0,1.0
5935,18,4,4,1,5,0.8,0.2
6073,18,4,1,14,15,0.06666666666666667,0.9333333333333333
5980,18,4,1,44,45,0.022222222222222223,0.9777777777777777
5993,18,4,0,483,483,0.0,1.0
6037,18,4,1,222,223,0.004484304932735426,0.9955156950672646
5979,18,4,2,3,5,0.4,0.6
5966,18,4,0,73,73,0.0,1.0
5985,18,4,0,3,3,0.0,1.0
5967,18,4,0,76,76,0.0,1.0
6188,18,4,1,21,22,0.045454545454545456,0.9545454545454546
6041,18,4,0,12,12,0.0,1.0
5972,18,4,5,8,13,0.38461538461538464,0.6153846153846154
6069,18,4,0,4,4,0.0,1.0
5937,18,4,1,0,1,1.0,0.0
6028,18,4,7,24,31,0.22580645161290322,0.7741935483870968
5990,18,4,0,130,130,0.0,1.0
5928,18,4,2,479,481,0.004158004158004158,0.9958419958419958
5992,18,4,3,1,4,0.75,0.25
6058,18,4,4,9,13,0.3076923076923077,0.6923076923076923
6001,18,4,3,26,29,0.10344827586206896,0.896551724137931
5964,18,4,1,30,31,0.03225806451612903,0.967741935483871
5950,18,4,0,4,4,0.0,1.0
5991,18,4,0,8,8,0.0,1.0
6177,18,4,2,307,309,0.006472491909385114,0.9935275080906149
5961,18,4,0,321,321,0.0,1.0
6176,18,4,0,93,93,0.0,1.0
5956,18,4,0,31,31,0.0,1.0
5938,18,4,1,638,639,0.001564945226917058,0.9984350547730829
6179,18,4,2,26,28,0.07142857142857142,0.9285714285714286
5947,18,4,2,58,60,0.03333333333333333,0.9666666666666667
5927,18,4,0,455,455,0.0,1.0
5977,18,4,0,306,306,0.0,1.0
6198,18,4,0,5,5,0.0,1.0
5957,18,4,0,45,45,0.0,1.0
6057,18,4,1,28,29,0.034482758620689655,0.9655172413793104
6043,18,4,5,3,8,0.625,0.375
6077,18,4,0,4,4,0.0,1.0
6014,18,4,2,12,14,0.14285714285714285,0.8571428571428571
6015,18,4,0,3,3,0.0,1.0
5978,18,4,2,1,3,0.6666666666666666,0.3333333333333333
5986,18,4,2,48,50,0.04,0.96
5959,18,4,0,359,359,0.0,1.0
6051,18,4,1,37,38,0.02631578947368421,0.9736842105263158
6029,18,4,2,1,3,0.6666666666666666,0.3333333333333333
6070,18,4,0,1,1,0.0,1.0
5942,18,4,0,145,145,0.0,1.0
5953,18,4,3,1,4,0.75,0.25
6076,18,4,0,7,7,0.0,1.0
5940,18,4,0,10,10,0.0,1.0
6109,18,4,1,92,93,0.010752688172043012,0.989247311827957
6187,18,4,1,2,3,0.3333333333333333,0.6666666666666666
6053,18,4,0,17,17,0.0,1.0
6104,18,4,3,6,9,0.3333333333333333,0.6666666666666666
5943,18,4,0,2,2,0.0,1.0
6017,18,4,2,1,3,0.6666666666666666,0.3333333333333333
6168,18,4,4,12,16,0.25,0.75
5989,18,4,0,6,6,0.0,1.0
5963,18,4,6,0,6,1.0,0.0
6194,18,4,0,26,26,0.0,1.0
6167,18,4,2,17,19,0.10526315789473684,0.8947368421052632
6004,18,4,0,64,64,0.0,1.0
6030,18,4,5,2,7,0.7142857142857143,0.2857142857142857
6054,18,4,2,4,6,0.3333333333333333,0.6666666666666666
6032,18,4,5,7,12,0.4166666666666667,0.5833333333333334
6170,18,4,1,63,64,0.015625,0.984375
6063,18,4,3,0,3,1.0,0.0
5988,18,4,1,0,1,1.0,0.0
6075,18,4,0,3,3,0.0,1.0
6061,18,4,0,67,67,0.0,1.0
5965,18,4,0,49,49,0.0,1.0
6040,18,4,3,7,10,0.3,0.7
6059,18,4,0,85,85,0.0,1.0
6106,18,4,1,62,63,0.015873015873015872,0.9841269841269841
6031,18,4,3,11,14,0.21428571428571427,0.7857142857142857
6180,18,4,0,6,6,0.0,1.0
6039,18,4,2,61,63,0.031746031746031744,0.9682539682539683
6189,19,4,0,18,18,0.0,1.0
