user_id,radius,iteration,FN,TP,test_size,FN_p,TP_p
6104,22,3,2,2,4,0.5,0.5
5943,22,3,0,9,9,0.0,1.0
6168,22,3,0,240,240,0.0,1.0
5989,22,3,0,6,6,0.0,1.0
5963,22,3,0,20,20,0.0,1.0
6194,22,3,0,80,80,0.0,1.0
6003,22,3,0,238,238,0.0,1.0
6167,22,3,0,10,10,0.0,1.0
6004,22,3,1,134,135,0.007407407407407408,0.9925925925925926
6054,22,3,0,14,14,0.0,1.0
6170,22,3,0,34,34,0.0,1.0
6063,22,3,3,7,10,0.3,0.7
5988,22,3,0,17,17,0.0,1.0
6075,22,3,0,12,12,0.0,1.0
6061,22,3,0,26,26,0.0,1.0
5965,22,3,0,45,45,0.0,1.0
6040,22,3,4,8,12,0.3333333333333333,0.6666666666666666
6106,22,3,2,28,30,0.06666666666666667,0.9333333333333333
6082,22,3,2,11,13,0.15384615384615385,0.8461538461538461
6031,22,3,2,23,25,0.08,0.92
6039,22,3,1,57,58,0.017241379310344827,0.9827586206896551
6189,23,3,0,22,22,0.0,1.0
5936,23,3,0,31,31,0.0,1.0
6087,23,3,0,18,18,0.0,1.0
5973,23,3,0,34,34,0.0,1.0
6085,23,3,0,34,34,0.0,1.0
5948,23,3,0,42,42,0.0,1.0
5974,23,3,0,10,10,0.0,1.0
6090,23,3,0,1,1,0.0,1.0
6068,23,3,0,35,35,0.0,1.0
6024,23,3,1,1,2,0.5,0.5
5976,23,3,0,80,80,0.0,1.0
5962,23,3,0,59,59,0.0,1.0
6033,23,3,7,17,24,0.2916666666666667,0.7083333333333334
6038,23,3,0,7,7,0.0,1.0
6042,23,3,0,49,49,0.0,1.0
5924,23,3,0,50,50,0.0,1.0
6083,23,3,1,11,12,0.08333333333333333,0.9166666666666666
6178,23,3,0,225,225,0.0,1.0
6086,23,3,0,25,25,0.0,1.0
5945,23,3,0,95,95,0.0,1.0
5925,23,3,0,122,122,0.0,1.0
5935,23,3,0,3,3,0.0,1.0
6073,23,3,1,6,7,0.14285714285714285,0.8571428571428571
5980,23,3,0,12,12,0.0,1.0
5993,23,3,0,24,24,0.0,1.0
5979,23,3,0,33,33,0.0,1.0
5966,23,3,0,26,26,0.0,1.0
5967,23,3,0,101,101,0.0,1.0
5970,23,3,0,14,14,0.0,1.0
6188,23,3,0,3,3,0.0,1.0
6096,23,3,1,0,1,1.0,0.0
6069,23,3,0,17,17,0.0,1.0
5937,23,3,0,6,6,0.0,1.0
5990,23,3,0,50,50,0.0,1.0
5928,23,3,0,22,22,0.0,1.0
6058,23,3,3,66,69,0.043478260869565216,0.9565217391304348
6001,23,3,3,21,24,0.125,0.875
5964,23,3,0,10,10,0.0,1.0
5950,23,3,1,6,7,0.14285714285714285,0.8571428571428571
5991,23,3,0,20,20,0.0,1.0
6177,23,3,0,3,3,0.0,1.0
5961,23,3,0,45,45,0.0,1.0
5938,23,3,0,340,340,0.0,1.0
5960,23,3,0,36,36,0.0,1.0
5947,23,3,0,78,78,0.0,1.0
5957,23,3,1,6,7,0.14285714285714285,0.8571428571428571
6043,23,3,0,29,29,0.0,1.0
6014,23,3,8,2,10,0.8,0.2
6015,23,3,1,1,2,0.5,0.5
5978,23,3,0,16,16,0.0,1.0
5986,23,3,2,2,4,0.5,0.5
5969,23,3,0,4,4,0.0,1.0
5949,23,3,0,30,30,0.0,1.0
5959,23,3,0,40,40,0.0,1.0
6051,23,3,0,108,108,0.0,1.0
6029,23,3,1,19,20,0.05,0.95
6070,23,3,1,3,4,0.25,0.75
5942,23,3,0,108,108,0.0,1.0
5953,23,3,0,28,28,0.0,1.0
6076,23,3,0,14,14,0.0,1.0
5940,23,3,3,6,9,0.3333333333333333,0.6666666666666666
6109,23,3,1,94,95,0.010526315789473684,0.9894736842105263
6187,23,3,0,6,6,0.0,1.0
6053,23,3,0,15,15,0.0,1.0
6104,23,3,2,2,4,0.5,0.5
5943,23,3,0,9,9,0.0,1.0
6168,23,3,0,240,240,0.0,1.0
5989,23,3,0,6,6,0.0,1.0
5963,23,3,1,19,20,0.05,0.95
6194,23,3,0,80,80,0.0,1.0
6003,23,3,0,238,238,0.0,1.0
6167,23,3,0,10,10,0.0,1.0
6004,23,3,1,134,135,0.007407407407407408,0.9925925925925926
6054,23,3,0,14,14,0.0,1.0
6170,23,3,1,33,34,0.029411764705882353,0.9705882352941176
6063,23,3,1,9,10,0.1,0.9
5988,23,3,0,17,17,0.0,1.0
6075,23,3,2,10,12,0.16666666666666666,0.8333333333333334
6061,23,3,0,26,26,0.0,1.0
5965,23,3,0,45,45,0.0,1.0
6040,23,3,3,9,12,0.25,0.75
6106,23,3,0,30,30,0.0,1.0
6082,23,3,2,11,13,0.15384615384615385,0.8461538461538461
6031,23,3,1,24,25,0.04,0.96
6039,23,3,1,57,58,0.017241379310344827,0.9827586206896551
6189,24,3,0,22,22,0.0,1.0
5936,24,3,0,31,31,0.0,1.0
6087,24,3,0,18,18,0.0,1.0
5973,24,3,0,34,34,0.0,1.0
6085,24,3,0,34,34,0.0,1.0
5948,24,3,0,42,42,0.0,1.0
5974,24,3,0,10,10,0.0,1.0
6090,24,3,0,1,1,0.0,1.0
6068,24,3,0,35,35,0.0,1.0
6024,24,3,1,1,2,0.5,0.5
5976,24,3,2,78,80,0.025,0.975
5962,24,3,0,59,59,0.0,1.0
6033,24,3,0,24,24,0.0,1.0
6038,24,3,0,7,7,0.0,1.0
6042,24,3,0,49,49,0.0,1.0
5924,24,3,0,50,50,0.0,1.0
6083,24,3,3,9,12,0.25,0.75
6178,24,3,0,225,225,0.0,1.0
6086,24,3,0,25,25,0.0,1.0
5945,24,3,0,95,95,0.0,1.0
5925,24,3,0,122,122,0.0,1.0
5935,24,3,0,3,3,0.0,1.0
6073,24,3,1,6,7,0.14285714285714285,0.8571428571428571
5980,24,3,2,10,12,0.16666666666666666,0.8333333333333334
5993,24,3,0,24,24,0.0,1.0
5979,24,3,0,33,33,0.0,1.0
5966,24,3,3,23,26,0.11538461538461539,0.8846153846153846
5967,24,3,0,101,101,0.0,1.0
5970,24,3,0,14,14,0.0,1.0
6188,24,3,1,2,3,0.3333333333333333,0.6666666666666666
6096,24,3,1,0,1,1.0,0.0
6069,24,3,0,17,17,0.0,1.0
5937,24,3,0,6,6,0.0,1.0
5990,24,3,0,50,50,0.0,1.0
5928,24,3,0,22,22,0.0,1.0
6058,24,3,5,64,69,0.07246376811594203,0.927536231884058
6001,24,3,1,23,24,0.041666666666666664,0.9583333333333334
5964,24,3,1,9,10,0.1,0.9
5950,24,3,1,6,7,0.14285714285714285,0.8571428571428571
5991,24,3,0,20,20,0.0,1.0
6177,24,3,0,3,3,0.0,1.0
5961,24,3,0,45,45,0.0,1.0
5938,24,3,0,340,340,0.0,1.0
5960,24,3,0,36,36,0.0,1.0
5947,24,3,0,78,78,0.0,1.0
5957,24,3,4,3,7,0.5714285714285714,0.42857142857142855
6043,24,3,0,29,29,0.0,1.0
6014,24,3,5,5,10,0.5,0.5
6015,24,3,2,0,2,1.0,0.0
5978,24,3,0,16,16,0.0,1.0
5986,24,3,3,1,4,0.75,0.25
5969,24,3,0,4,4,0.0,1.0
5949,24,3,0,30,30,0.0,1.0
5959,24,3,1,39,40,0.025,0.975
6051,24,3,0,108,108,0.0,1.0
6029,24,3,1,19,20,0.05,0.95
6070,24,3,2,2,4,0.5,0.5
5942,24,3,0,108,108,0.0,1.0
5953,24,3,0,28,28,0.0,1.0
6076,24,3,1,13,14,0.07142857142857142,0.9285714285714286
5940,24,3,3,6,9,0.3333333333333333,0.6666666666666666
6109,24,3,1,94,95,0.010526315789473684,0.9894736842105263
6187,24,3,0,6,6,0.0,1.0
6053,24,3,0,15,15,0.0,1.0
6104,24,3,2,2,4,0.5,0.5
5943,24,3,0,9,9,0.0,1.0
6168,24,3,0,240,240,0.0,1.0
5989,24,3,0,6,6,0.0,1.0
5963,24,3,0,20,20,0.0,1.0
6194,24,3,0,80,80,0.0,1.0
6003,24,3,0,238,238,0.0,1.0
6167,24,3,1,9,10,0.1,0.9
6004,24,3,1,134,135,0.007407407407407408,0.9925925925925926
6054,24,3,0,14,14,0.0,1.0
6170,24,3,0,34,34,0.0,1.0
6063,24,3,3,7,10,0.3,0.7
5988,24,3,0,17,17,0.0,1.0
6075,24,3,1,11,12,0.08333333333333333,0.9166666666666666
6061,24,3,0,26,26,0.0,1.0
5965,24,3,0,45,45,0.0,1.0
6040,24,3,4,8,12,0.3333333333333333,0.6666666666666666
6106,24,3,0,30,30,0.0,1.0
6082,24,3,0,13,13,0.0,1.0
6031,24,3,0,25,25,0.0,1.0
6039,24,3,3,55,58,0.05172413793103448,0.9482758620689655
6189,25,3,1,21,22,0.045454545454545456,0.9545454545454546
5936,25,3,0,31,31,0.0,1.0
6087,25,3,0,18,18,0.0,1.0
5973,25,3,0,34,34,0.0,1.0
6085,25,3,0,34,34,0.0,1.0
5948,25,3,0,42,42,0.0,1.0
5974,25,3,0,10,10,0.0,1.0
6090,25,3,0,1,1,0.0,1.0
6068,25,3,0,35,35,0.0,1.0
6024,25,3,1,1,2,0.5,0.5
5976,25,3,1,79,80,0.0125,0.9875
5962,25,3,0,59,59,0.0,1.0
6033,25,3,2,22,24,0.08333333333333333,0.9166666666666666
6038,25,3,0,7,7,0.0,1.0
6042,25,3,0,49,49,0.0,1.0
5924,25,3,0,50,50,0.0,1.0
6083,25,3,2,10,12,0.16666666666666666,0.8333333333333334
6178,25,3,0,225,225,0.0,1.0
6086,25,3,0,25,25,0.0,1.0
5945,25,3,0,95,95,0.0,1.0
5925,25,3,0,122,122,0.0,1.0
5935,25,3,0,3,3,0.0,1.0
6073,25,3,2,5,7,0.2857142857142857,0.7142857142857143
5980,25,3,0,12,12,0.0,1.0
5993,25,3,0,24,24,0.0,1.0
5979,25,3,0,33,33,0.0,1.0
5966,25,3,0,26,26,0.0,1.0
5967,25,3,0,101,101,0.0,1.0
5970,25,3,0,14,14,0.0,1.0
6188,25,3,0,3,3,0.0,1.0
6096,25,3,1,0,1,1.0,0.0
6069,25,3,0,17,17,0.0,1.0
5937,25,3,0,6,6,0.0,1.0
5990,25,3,0,50,50,0.0,1.0
5928,25,3,0,22,22,0.0,1.0
6058,25,3,4,65,69,0.057971014492753624,0.9420289855072463
6001,25,3,3,21,24,0.125,0.875
5964,25,3,1,9,10,0.1,0.9
5950,25,3,1,6,7,0.14285714285714285,0.8571428571428571
5991,25,3,0,20,20,0.0,1.0
6177,25,3,0,3,3,0.0,1.0
5961,25,3,0,45,45,0.0,1.0
5938,25,3,0,340,340,0.0,1.0
5960,25,3,0,36,36,0.0,1.0
5947,25,3,0,78,78,0.0,1.0
5957,25,3,2,5,7,0.2857142857142857,0.7142857142857143
6043,25,3,0,29,29,0.0,1.0
6014,25,3,3,7,10,0.3,0.7
6015,25,3,1,1,2,0.5,0.5
5978,25,3,1,15,16,0.0625,0.9375
5986,25,3,3,1,4,0.75,0.25
5969,25,3,0,4,4,0.0,1.0
5949,25,3,0,30,30,0.0,1.0
5959,25,3,0,40,40,0.0,1.0
6051,25,3,0,108,108,0.0,1.0
6029,25,3,1,19,20,0.05,0.95
6070,25,3,2,2,4,0.5,0.5
5942,25,3,0,108,108,0.0,1.0
5953,25,3,0,28,28,0.0,1.0
6076,25,3,0,14,14,0.0,1.0
5940,25,3,3,6,9,0.3333333333333333,0.6666666666666666
6109,25,3,0,95,95,0.0,1.0
6187,25,3,2,4,6,0.3333333333333333,0.6666666666666666
6053,25,3,0,15,15,0.0,1.0
6104,25,3,3,1,4,0.75,0.25
5943,25,3,0,9,9,0.0,1.0
6168,25,3,0,240,240,0.0,1.0
5989,25,3,0,6,6,0.0,1.0
5963,25,3,1,19,20,0.05,0.95
6194,25,3,0,80,80,0.0,1.0
6003,25,3,1,237,238,0.004201680672268907,0.9957983193277311
6167,25,3,0,10,10,0.0,1.0
6004,25,3,5,130,135,0.037037037037037035,0.9629629629629629
6054,25,3,0,14,14,0.0,1.0
6170,25,3,1,33,34,0.029411764705882353,0.9705882352941176
6063,25,3,2,8,10,0.2,0.8
5988,25,3,0,17,17,0.0,1.0
6075,25,3,0,12,12,0.0,1.0
6061,25,3,0,26,26,0.0,1.0
5965,25,3,0,45,45,0.0,1.0
6040,25,3,5,7,12,0.4166666666666667,0.5833333333333334
6106,25,3,1,29,30,0.03333333333333333,0.9666666666666667
6082,25,3,0,13,13,0.0,1.0
6031,25,3,0,25,25,0.0,1.0
6039,25,3,1,57,58,0.017241379310344827,0.9827586206896551
6189,26,3,0,22,22,0.0,1.0
5936,26,3,0,31,31,0.0,1.0
6087,26,3,0,18,18,0.0,1.0
5973,26,3,0,34,34,0.0,1.0
6085,26,3,0,34,34,0.0,1.0
5948,26,3,1,41,42,0.023809523809523808,0.9761904761904762
5974,26,3,0,10,10,0.0,1.0
6090,26,3,0,1,1,0.0,1.0
6068,26,3,0,35,35,0.0,1.0
6024,26,3,2,0,2,1.0,0.0
5976,26,3,1,79,80,0.0125,0.9875
5962,26,3,0,59,59,0.0,1.0
6033,26,3,2,22,24,0.08333333333333333,0.9166666666666666
6038,26,3,0,7,7,0.0,1.0
6042,26,3,0,49,49,0.0,1.0
5924,26,3,0,50,50,0.0,1.0
6083,26,3,4,8,12,0.3333333333333333,0.6666666666666666
6178,26,3,0,225,225,0.0,1.0
6086,26,3,0,25,25,0.0,1.0
5945,26,3,0,95,95,0.0,1.0
5925,26,3,0,122,122,0.0,1.0
5935,26,3,0,3,3,0.0,1.0
6073,26,3,1,6,7,0.14285714285714285,0.8571428571428571
5980,26,3,0,12,12,0.0,1.0
5993,26,3,0,24,24,0.0,1.0
5979,26,3,0,33,33,0.0,1.0
5966,26,3,0,26,26,0.0,1.0
5967,26,3,0,101,101,0.0,1.0
5970,26,3,0,14,14,0.0,1.0
6188,26,3,1,2,3,0.3333333333333333,0.6666666666666666
6096,26,3,1,0,1,1.0,0.0
6069,26,3,0,17,17,0.0,1.0
5937,26,3,0,6,6,0.0,1.0
5990,26,3,0,50,50,0.0,1.0
5928,26,3,0,22,22,0.0,1.0
6058,26,3,3,66,69,0.043478260869565216,0.9565217391304348
6001,26,3,2,22,24,0.08333333333333333,0.9166666666666666
5964,26,3,0,10,10,0.0,1.0
5950,26,3,0,7,7,0.0,1.0
5991,26,3,0,20,20,0.0,1.0
6177,26,3,0,3,3,0.0,1.0
5961,26,3,0,45,45,0.0,1.0
5938,26,3,0,340,340,0.0,1.0
5960,26,3,0,36,36,0.0,1.0
5947,26,3,0,78,78,0.0,1.0
5957,26,3,1,6,7,0.14285714285714285,0.8571428571428571
6043,26,3,0,29,29,0.0,1.0
6014,26,3,6,4,10,0.6,0.4
6015,26,3,1,1,2,0.5,0.5
5978,26,3,1,15,16,0.0625,0.9375
5986,26,3,1,3,4,0.25,0.75
5969,26,3,0,4,4,0.0,1.0
5949,26,3,0,30,30,0.0,1.0
5959,26,3,0,40,40,0.0,1.0
6051,26,3,0,108,108,0.0,1.0
6029,26,3,1,19,20,0.05,0.95
6070,26,3,0,4,4,0.0,1.0
5942,26,3,0,108,108,0.0,1.0
5953,26,3,0,28,28,0.0,1.0
6076,26,3,0,14,14,0.0,1.0
5940,26,3,4,5,9,0.4444444444444444,0.5555555555555556
6109,26,3,0,95,95,0.0,1.0
6187,26,3,0,6,6,0.0,1.0
6053,26,3,0,15,15,0.0,1.0
6104,26,3,1,3,4,0.25,0.75
5943,26,3,0,9,9,0.0,1.0
6168,26,3,0,240,240,0.0,1.0
5989,26,3,0,6,6,0.0,1.0
5963,26,3,0,20,20,0.0,1.0
6194,26,3,0,80,80,0.0,1.0
6003,26,3,1,237,238,0.004201680672268907,0.9957983193277311
6167,26,3,0,10,10,0.0,1.0
6004,26,3,0,135,135,0.0,1.0
6054,26,3,0,14,14,0.0,1.0
6170,26,3,1,33,34,0.029411764705882353,0.9705882352941176
6063,26,3,3,7,10,0.3,0.7
5988,26,3,0,17,17,0.0,1.0
6075,26,3,1,11,12,0.08333333333333333,0.9166666666666666
6061,26,3,0,26,26,0.0,1.0
5965,26,3,0,45,45,0.0,1.0
6040,26,3,3,9,12,0.25,0.75
6106,26,3,2,28,30,0.06666666666666667,0.9333333333333333
6082,26,3,2,11,13,0.15384615384615385,0.8461538461538461
6031,26,3,1,24,25,0.04,0.96
6039,26,3,0,58,58,0.0,1.0
6189,27,3,0,22,22,0.0,1.0
5936,27,3,0,31,31,0.0,1.0
6087,27,3,0,18,18,0.0,1.0
5973,27,3,0,34,34,0.0,1.0
6085,27,3,0,34,34,0.0,1.0
5948,27,3,0,42,42,0.0,1.0
5974,27,3,0,10,10,0.0,1.0
6090,27,3,0,1,1,0.0,1.0
6068,27,3,0,35,35,0.0,1.0
6024,27,3,1,1,2,0.5,0.5
5976,27,3,1,79,80,0.0125,0.9875
5962,27,3,0,59,59,0.0,1.0
6033,27,3,0,24,24,0.0,1.0
6038,27,3,0,7,7,0.0,1.0
6042,27,3,0,49,49,0.0,1.0
5924,27,3,0,50,50,0.0,1.0
6083,27,3,1,11,12,0.08333333333333333,0.9166666666666666
6178,27,3,0,225,225,0.0,1.0
6086,27,3,0,25,25,0.0,1.0
5945,27,3,0,95,95,0.0,1.0
5925,27,3,0,122,122,0.0,1.0
5935,27,3,0,3,3,0.0,1.0
6073,27,3,3,4,7,0.42857142857142855,0.5714285714285714
5980,27,3,0,12,12,0.0,1.0
5993,27,3,0,24,24,0.0,1.0
5979,27,3,0,33,33,0.0,1.0
5966,27,3,0,26,26,0.0,1.0
5967,27,3,1,100,101,0.009900990099009901,0.9900990099009901
5970,27,3,0,14,14,0.0,1.0
6188,27,3,1,2,3,0.3333333333333333,0.6666666666666666
6096,27,3,1,0,1,1.0,0.0
6069,27,3,0,17,17,0.0,1.0
5937,27,3,0,6,6,0.0,1.0
5990,27,3,0,50,50,0.0,1.0
5928,27,3,0,22,22,0.0,1.0
6058,27,3,2,67,69,0.028985507246376812,0.9710144927536232
6001,27,3,4,20,24,0.16666666666666666,0.8333333333333334
5964,27,3,1,9,10,0.1,0.9
5950,27,3,1,6,7,0.14285714285714285,0.8571428571428571
5991,27,3,0,20,20,0.0,1.0
6177,27,3,0,3,3,0.0,1.0
5961,27,3,0,45,45,0.0,1.0
5938,27,3,0,340,340,0.0,1.0
5960,27,3,0,36,36,0.0,1.0
5947,27,3,0,78,78,0.0,1.0
5957,27,3,2,5,7,0.2857142857142857,0.7142857142857143
6043,27,3,0,29,29,0.0,1.0
6014,27,3,2,8,10,0.2,0.8
6015,27,3,1,1,2,0.5,0.5
5978,27,3,0,16,16,0.0,1.0
5986,27,3,4,0,4,1.0,0.0
5969,27,3,0,4,4,0.0,1.0
5949,27,3,0,30,30,0.0,1.0
5959,27,3,3,37,40,0.075,0.925
6051,27,3,0,108,108,0.0,1.0
6029,27,3,0,20,20,0.0,1.0
6070,27,3,0,4,4,0.0,1.0
5942,27,3,0,108,108,0.0,1.0
5953,27,3,0,28,28,0.0,1.0
6076,27,3,1,13,14,0.07142857142857142,0.9285714285714286
5940,27,3,5,4,9,0.5555555555555556,0.4444444444444444
6109,27,3,1,94,95,0.010526315789473684,0.9894736842105263
6187,27,3,0,6,6,0.0,1.0
6053,27,3,0,15,15,0.0,1.0
6104,27,3,4,0,4,1.0,0.0
5943,27,3,0,9,9,0.0,1.0
6168,27,3,0,240,240,0.0,1.0
5989,27,3,0,6,6,0.0,1.0
5963,27,3,0,20,20,0.0,1.0
6194,27,3,0,80,80,0.0,1.0
6003,27,3,1,237,238,0.004201680672268907,0.9957983193277311
6167,27,3,0,10,10,0.0,1.0
6004,27,3,5,130,135,0.037037037037037035,0.9629629629629629
6054,27,3,0,14,14,0.0,1.0
6170,27,3,3,31,34,0.08823529411764706,0.9117647058823529
6063,27,3,4,6,10,0.4,0.6
5988,27,3,0,17,17,0.0,1.0
6075,27,3,1,11,12,0.08333333333333333,0.9166666666666666
6061,27,3,0,26,26,0.0,1.0
5965,27,3,0,45,45,0.0,1.0
6040,27,3,2,10,12,0.16666666666666666,0.8333333333333334
6106,27,3,2,28,30,0.06666666666666667,0.9333333333333333
6082,27,3,0,13,13,0.0,1.0
6031,27,3,2,23,25,0.08,0.92
6039,27,3,0,58,58,0.0,1.0
6189,28,3,0,22,22,0.0,1.0
5936,28,3,0,31,31,0.0,1.0
6087,28,3,0,18,18,0.0,1.0
5973,28,3,0,34,34,0.0,1.0
6085,28,3,0,34,34,0.0,1.0
5948,28,3,1,41,42,0.023809523809523808,0.9761904761904762
5974,28,3,0,10,10,0.0,1.0
6090,28,3,0,1,1,0.0,1.0
6068,28,3,0,35,35,0.0,1.0
6024,28,3,1,1,2,0.5,0.5
5976,28,3,0,80,80,0.0,1.0
5962,28,3,0,59,59,0.0,1.0
6033,28,3,2,22,24,0.08333333333333333,0.9166666666666666
6038,28,3,0,7,7,0.0,1.0
6042,28,3,0,49,49,0.0,1.0
5924,28,3,0,50,50,0.0,1.0
6083,28,3,1,11,12,0.08333333333333333,0.9166666666666666
6178,28,3,0,225,225,0.0,1.0
6086,28,3,0,25,25,0.0,1.0
5945,28,3,0,95,95,0.0,1.0
5925,28,3,0,122,122,0.0,1.0
5935,28,3,0,3,3,0.0,1.0
6073,28,3,1,6,7,0.14285714285714285,0.8571428571428571
5980,28,3,2,10,12,0.16666666666666666,0.8333333333333334
5993,28,3,0,24,24,0.0,1.0
5979,28,3,0,33,33,0.0,1.0
5966,28,3,0,26,26,0.0,1.0
5967,28,3,1,100,101,0.009900990099009901,0.9900990099009901
5970,28,3,0,14,14,0.0,1.0
6188,28,3,0,3,3,0.0,1.0
6096,28,3,1,0,1,1.0,0.0
6069,28,3,0,17,17,0.0,1.0
5937,28,3,0,6,6,0.0,1.0
5990,28,3,0,50,50,0.0,1.0
5928,28,3,0,22,22,0.0,1.0
6058,28,3,1,68,69,0.014492753623188406,0.9855072463768116
6001,28,3,2,22,24,0.08333333333333333,0.9166666666666666
5964,28,3,4,6,10,0.4,0.6
5950,28,3,1,6,7,0.14285714285714285,0.8571428571428571
5991,28,3,0,20,20,0.0,1.0
6177,28,3,0,3,3,0.0,1.0
5961,28,3,0,45,45,0.0,1.0
5938,28,3,0,340,340,0.0,1.0
5960,28,3,0,36,36,0.0,1.0
5947,28,3,0,78,78,0.0,1.0
5957,28,3,0,7,7,0.0,1.0
6043,28,3,0,29,29,0.0,1.0
6014,28,3,4,6,10,0.4,0.6
6015,28,3,1,1,2,0.5,0.5
5978,28,3,0,16,16,0.0,1.0
5986,28,3,2,2,4,0.5,0.5
5969,28,3,0,4,4,0.0,1.0
5949,28,3,0,30,30,0.0,1.0
5959,28,3,1,39,40,0.025,0.975
6051,28,3,0,108,108,0.0,1.0
6029,28,3,1,19,20,0.05,0.95
6070,28,3,2,2,4,0.5,0.5
5942,28,3,0,108,108,0.0,1.0
5953,28,3,0,28,28,0.0,1.0
6076,28,3,0,14,14,0.0,1.0
5940,28,3,3,6,9,0.3333333333333333,0.6666666666666666
6109,28,3,0,95,95,0.0,1.0
6187,28,3,0,6,6,0.0,1.0
6053,28,3,0,15,15,0.0,1.0
6104,28,3,2,2,4,0.5,0.5
5943,28,3,5,4,9,0.5555555555555556,0.4444444444444444
6168,28,3,0,240,240,0.0,1.0
5989,28,3,0,6,6,0.0,1.0
5963,28,3,1,19,20,0.05,0.95
6194,28,3,0,80,80,0.0,1.0
6003,28,3,0,238,238,0.0,1.0
6167,28,3,1,9,10,0.1,0.9
6004,28,3,1,134,135,0.007407407407407408,0.9925925925925926
6054,28,3,0,14,14,0.0,1.0
6170,28,3,1,33,34,0.029411764705882353,0.9705882352941176
6063,28,3,3,7,10,0.3,0.7
5988,28,3,0,17,17,0.0,1.0
6075,28,3,1,11,12,0.08333333333333333,0.9166666666666666
6061,28,3,0,26,26,0.0,1.0
5965,28,3,0,45,45,0.0,1.0
6040,28,3,5,7,12,0.4166666666666667,0.5833333333333334
6106,28,3,2,28,30,0.06666666666666667,0.9333333333333333
6082,28,3,0,13,13,0.0,1.0
6031,28,3,1,24,25,0.04,0.96
6039,28,3,1,57,58,0.017241379310344827,0.9827586206896551
6189,29,3,0,22,22,0.0,1.0
5936,29,3,0,31,31,0.0,1.0
6087,29,3,0,18,18,0.0,1.0
5973,29,3,0,34,34,0.0,1.0
6085,29,3,0,34,34,0.0,1.0
5948,29,3,1,41,42,0.023809523809523808,0.9761904761904762
5974,29,3,0,10,10,0.0,1.0
6090,29,3,0,1,1,0.0,1.0
6068,29,3,0,35,35,0.0,1.0
6024,29,3,1,1,2,0.5,0.5
5976,29,3,0,80,80,0.0,1.0
5962,29,3,0,59,59,0.0,1.0
6033,29,3,2,22,24,0.08333333333333333,0.9166666666666666
6038,29,3,0,7,7,0.0,1.0
6042,29,3,0,49,49,0.0,1.0
5924,29,3,0,50,50,0.0,1.0
6083,29,3,4,8,12,0.3333333333333333,0.6666666666666666
6178,29,3,0,225,225,0.0,1.0
6086,29,3,0,25,25,0.0,1.0
5945,29,3,0,95,95,0.0,1.0
5925,29,3,0,122,122,0.0,1.0
5935,29,3,0,3,3,0.0,1.0
6073,29,3,0,7,7,0.0,1.0
5980,29,3,2,10,12,0.16666666666666666,0.8333333333333334
5993,29,3,0,24,24,0.0,1.0
5979,29,3,0,33,33,0.0,1.0
5966,29,3,0,26,26,0.0,1.0
5967,29,3,1,100,101,0.009900990099009901,0.9900990099009901
5970,29,3,0,14,14,0.0,1.0
6188,29,3,0,3,3,0.0,1.0
6096,29,3,1,0,1,1.0,0.0
6069,29,3,0,17,17,0.0,1.0
5937,29,3,0,6,6,0.0,1.0
5990,29,3,0,50,50,0.0,1.0
5928,29,3,0,22,22,0.0,1.0
6058,29,3,2,67,69,0.028985507246376812,0.9710144927536232
6001,29,3,0,24,24,0.0,1.0
5964,29,3,0,10,10,0.0,1.0
5950,29,3,1,6,7,0.14285714285714285,0.8571428571428571
5991,29,3,0,20,20,0.0,1.0
6177,29,3,0,3,3,0.0,1.0
5961,29,3,0,45,45,0.0,1.0
5938,29,3,0,340,340,0.0,1.0
5960,29,3,0,36,36,0.0,1.0
5947,29,3,0,78,78,0.0,1.0
5957,29,3,1,6,7,0.14285714285714285,0.8571428571428571
6043,29,3,0,29,29,0.0,1.0
6014,29,3,2,8,10,0.2,0.8
6015,29,3,1,1,2,0.5,0.5
5978,29,3,1,15,16,0.0625,0.9375
5986,29,3,1,3,4,0.25,0.75
5969,29,3,0,4,4,0.0,1.0
5949,29,3,0,30,30,0.0,1.0
5959,29,3,0,40,40,0.0,1.0
6051,29,3,0,108,108,0.0,1.0
6029,29,3,1,19,20,0.05,0.95
6070,29,3,0,4,4,0.0,1.0
5942,29,3,0,108,108,0.0,1.0
5953,29,3,0,28,28,0.0,1.0
6076,29,3,0,14,14,0.0,1.0
5940,29,3,6,3,9,0.6666666666666666,0.3333333333333333
6109,29,3,0,95,95,0.0,1.0
6187,29,3,2,4,6,0.3333333333333333,0.6666666666666666
6053,29,3,4,11,15,0.26666666666666666,0.7333333333333333
6104,29,3,2,2,4,0.5,0.5
5943,29,3,0,9,9,0.0,1.0
6168,29,3,0,240,240,0.0,1.0
5989,29,3,0,6,6,0.0,1.0
5963,29,3,1,19,20,0.05,0.95
6194,29,3,0,80,80,0.0,1.0
6003,29,3,1,237,238,0.004201680672268907,0.9957983193277311
6167,29,3,0,10,10,0.0,1.0
6004,29,3,5,130,135,0.037037037037037035,0.9629629629629629
6054,29,3,0,14,14,0.0,1.0
6170,29,3,3,31,34,0.08823529411764706,0.9117647058823529
6063,29,3,2,8,10,0.2,0.8
5988,29,3,0,17,17,0.0,1.0
6075,29,3,1,11,12,0.08333333333333333,0.9166666666666666
6061,29,3,0,26,26,0.0,1.0
5965,29,3,0,45,45,0.0,1.0
